,Multiband_period,g-W2,r-W2,g-r_max_corr,g-W3,g-r_mean,g-r_max,GP_DRW_tau_1,g-r_mean_corr,IAR_phi_1,Amplitude_1,ExcessVar_1,delta_mag_fid_1,Meanvariance_1,r-W3,Std_1,GP_DRW_sigma_1,GP_DRW_tau_2,PercentAmplitude_1,W1-W2,W2-W3,SF_ML_amplitude_1,SPM_A_1,Gskew_1,Q31_1,Autocor_length_1,IAR_phi_2,SF_ML_gamma_1,Amplitude_2,delta_mag_fid_2,classALeRCE
149,2.3089362955378387,4.304446414689899,3.1515826257365624,1.0257299408442258,6.709446414689898,0.9181956377896404,1.1195220947265625,0.1788886416382358,1.1528637889533364,7.947685826560948e-06,0.3699350782675665,0.0002389925542857,0.7398701565351331,0.0158934045414133,5.556582625736562,0.2993752629913221,0.0869717892771401,4.471172001815611,0.0338755555631025,0.0909999999999993,2.405,0.3689173254106853,0.0920288140980637,-0.5500070891538229,0.5589775648009869,1.0,0.8138417360529037,-0.082669745712691,0.3855682973887173,0.7711365947774347,CEP
150,2.015723086442373,2.81120403159186,1.9002919264972729,0.6158280865677028,3.700204031591861,0.5131921980116125,0.7295618057250977,0.1534642909330274,0.9109121050945888,6.226180818125587e-06,0.5236073455519401,0.0005026942026139,1.1263730906261245,0.0224632047042726,2.789291926497274,0.3551029231685568,0.1255514663870978,0.5840874290561844,0.0450804218957315,-0.0260000000000015,0.8890000000000011,0.5432779418072547,1.26697134940654,-0.2847140618258521,0.7020116149547455,1.0,0.1877591476416216,0.0365939292421399,0.3643752082697666,0.7640673145396821,CEP
151,1.1381742121550584,1.971908309583965,1.5254458278318417,0.1691640062914974,3.506908309583965,0.260551400615288,-0.272923469543457,0.9436045012499744,0.4464624817521248,0.3636526172564298,0.4129103937167775,0.000334564204789,0.8752828848300069,0.0183149492598986,3.060445827831842,0.2785320690392209,0.0753454905575625,1.2789040716047462,0.0467861564976069,0.0310000000000023,1.535,0.4094311885141431,2.64281424532637,-0.5567637584078469,0.4914014008401253,1.0,0.3865271715077662,0.0371903267222877,0.2965985165090759,0.7585777801095617,CEP
152,3.5285837473131623,3.7543669456445774,2.7418929080840844,0.9292620334413524,3.952366945644579,0.9109006058438496,0.8123931884765625,0.0576419466655003,1.0124740375604944,3.826694656317659e-13,0.2926728204900817,0.0001675423404942,0.6489353265418707,0.0129703774049829,2.9398929080840848,0.197595488811007,0.0386142608241098,2.207309211958167,0.0327636752955918,0.064,0.1980000000000004,0.3801856501586593,1.6326491811837325,0.3215715680669788,0.212737210994323,1.0,0.6136753179178445,0.1694410807074691,0.2268755975550132,0.4715896274438674,CEP
153,12.150665002613588,2.8450294799096927,2.1819735088326624,0.6481320667202599,2.862029479909694,0.5502796173095703,0.3201408386230469,0.545557599184997,0.6630559710770267,0.2685762410945519,0.2303774429808607,0.0001512290788729,0.4698955914749359,0.0123128456698692,2.198973508832664,0.1694128065533095,0.0286349865591535,0.3065970329554491,0.0281084975917016,-0.0140000000000011,0.0170000000000012,0.2373883538516323,5.998179264922554,0.2991989633469814,0.2851660503009245,1.0,0.0011177262827093,0.0223456397800678,0.1880835387519708,0.3761670775039416,CEP
154,28.49004513759649,3.317670832062776,2.6599065064579737,0.6809146035750793,4.645670832062777,0.8416811625162772,0.8041343688964844,6.542340969221975,0.657764325604802,0.8686205442306291,0.8249292104176718,0.0009550433039543,1.7036510117810977,0.0310154135486863,3.987906506457975,0.5181643048782034,0.2255360294325455,7.536913587471916,0.0654679704504862,0.1479999999999997,1.3280000000000012,0.6817217962372002,0.7617156984655635,0.4562227953364655,0.7291312235431597,1.0,0.8800225150660953,0.0062479150665713,0.6665059219614742,1.4003944451221635,CEP
155,4.159733237017132,6.024741886006446,4.363776673566349,1.37602809013719,5.947741886006446,1.3234911358106132,1.176034927368164,0.2822093363920204,1.6609652124400949,0.0289964972167481,0.6561756062727966,0.0007067738583349,1.4389169403379292,0.0266288896045745,4.286776673566349,0.4157766089967869,0.167617251884722,0.4498059738984974,0.0690022452260043,0.0619999999999993,-0.0769999999999999,0.5653251292003212,3.595529300651385,-0.7791380701525591,0.7405527693843421,1.0,0.1165800643751189,-0.0190461046969084,0.4792191204953094,0.9972997823373576,CEP
156,2.3975073789531227,2.2450455555179616,1.9291021790133376,0.237852021578524,2.2950455555179623,0.3176289452446817,-0.0162134170532226,0.0724374619956045,0.315943376504622,4.328492217302382e-13,0.32845063918798,0.0002848917097161,0.6670049100048274,0.0169011115185798,1.9791021790133383,0.2419570824388788,0.0584023043165148,0.2023746526588073,0.0361186657264174,-0.016,0.0500000000000007,0.3962109526030808,5.730138244254794,-0.3694878827970811,0.4846186503776231,1.0,6.834920311262116e-06,0.0882189386934284,0.2396056049394106,0.4792112098788213,CEP
157,2.664536166320693,1.9807163938023944,1.489269815339533,0.3222052538806821,2.496716393802396,0.4120081327294791,-0.2718048095703125,1.7229874949672668,0.4914465784628579,0.2329805676625886,0.3086134755935017,0.0002345282966541,0.6896377914864562,0.0153288093610823,2.0052698153395347,0.2323037585218657,0.067146283276866,0.0559259554128154,0.0332779389765648,0.0219999999999984,0.5160000000000018,0.3337662582667419,1.5186451621246262,-0.3646339933166906,0.4426403129727205,2.0,0.0107192534457881,-0.0002399582735176,0.2293415985352496,0.4646328045515968,CEP
158,34.84320596929102,4.376343720352464,3.354347843271455,0.8191160156591835,4.686343720352465,0.7114019059298329,0.7940225601196289,5.590891620647434,1.0219958770810145,0.8437474294879526,0.6987707868425916,0.0010094416756217,1.4882605228024506,0.0317953453669617,3.664347843271456,0.4695645890866074,0.2109418840843673,9.000936951048374,0.0569610822223656,0.0719999999999991,0.3100000000000005,0.6793255100328099,6.190872366643834,0.1946272881070925,0.5449615823484315,1.0,0.8967215628609819,0.0129503764988171,0.5291396242676658,1.0582792485353316,CEP
159,1.5867973201563794,1.982533545508012,1.749246565349054,0.182033451649243,5.341533545508012,0.0680066943990773,-0.3527278900146484,0.1682607454200236,0.2332869801589581,1.01585151878672e-05,0.6035041607733138,0.0005843667554008,1.235473295792648,0.0243245440854805,5.108246565349054,0.438389911759761,0.1896363823780432,0.1684529193450075,0.0452347723221368,-0.1879999999999988,3.359,0.6390753853893517,0.3708948839598459,0.3809362861989811,0.9393379617820052,1.0,1.1274223446312252e-05,0.0393997200752852,0.4385533140164241,0.9086473317442448,CEP
160,5.665721660190081,5.222080587754586,4.105536399998421,0.911131701143514,7.0230805877545865,0.8273019597523472,0.6179180145263672,0.6382021867488838,1.1165441877561657,0.2381178086816582,0.7109975706121467,0.0007358891348437,1.4662833019442374,0.0282442721469803,5.906536399998421,0.5475174917116861,0.2923912186822546,0.7614414324173573,0.0562532054516461,0.2029999999999994,1.8010000000000002,0.630704019590427,0.0806185770645439,-0.7468384360239071,1.1105239728109524,1.0,0.2781510021051573,-0.0860555736304805,0.557192489596833,1.1943402570649084,CEP
161,15.479872998766966,3.573915661157264,2.865023114841525,0.7356500300928559,3.840915661157265,0.8211823225021355,0.8680124282836914,3.547388675729348,0.7088925463157381,0.801754850098582,0.6863303040633388,0.0013127434283953,1.4359117192332391,0.0362779790154561,3.1320231148415267,0.5213477767883534,0.2198634324744456,4.662694538052482,0.0787830607949941,0.0549999999999997,0.2670000000000012,0.6689980485188461,9.50617774452125,0.7834451495051056,1.0399533609767602,1.0,0.8191751450092198,-0.0321216180213911,0.528063442255128,1.0639119942969677,CEP
162,27.700848066469952,5.828774885306533,4.319262445396321,1.5493072940785648,5.352774885306532,1.569722499047124,1.062448501586914,5.359482732274518,1.5095124399102122,0.8632791007887973,1.262356579696181,0.0022766082208484,3.0780653641185456,0.0480757888013674,3.84326244539632,0.7568463205334683,0.4457169089760285,3.22072808425068,0.1545939326364962,0.1440000000000001,-0.4760000000000008,1.065905036660916,2.0305947726236173,1.7544606380771908,1.0075745793441335,1.0,0.7525396601416415,0.0554468481073359,1.053880611897661,2.107761223795322,CEP
163,8.445943817476428,2.2057857566613936,1.7376324158878234,0.384971546447968,2.7037857566613948,0.3868873914082833,0.0862770080566406,0.1937005747985953,0.4681533407735667,7.910596405451456e-06,0.2008459589787792,8.910230962469691e-05,0.4375550569640865,0.0094580835824219,2.2356324158878245,0.1399303202705298,0.0194188389893408,0.1621200804050311,0.0208686970017183,0.0329999999999994,0.4980000000000011,0.3177884351240495,1.1335262866547806,0.1770046366181503,0.2424751146329917,1.0,5.089300459466763e-06,0.3269585576132596,0.1367669515565772,0.2735339031131545,CEP
164,4.911590892024703,4.972189901409106,3.439430048200002,1.2802008853244722,5.036189901409106,1.1003810723622658,1.1707420349121094,10.410971617895404,1.5327598532091038,0.8806606855900585,0.2676565455104187,0.0001708489704522,0.5353130910208375,0.0130886831665532,3.503430048200002,0.1909401955930548,0.0369492552912375,0.1772665355358848,0.0312863960714059,0.0410000000000003,0.064,0.1173036599625452,2.8907441005429515,-0.3818134021646599,0.0785085313242124,1.0,5.645710017936467e-08,-0.2572947395058255,0.241976803717618,0.483953607435236,CEP
165,0.8200752541457577,4.262129246013812,3.128766142778767,0.9851037955144816,4.231129246013811,0.2667983342585956,0.9492969512939452,0.8116755448235552,1.1333631032350429,0.2645399618601303,0.437897507973708,0.0003743180320121,0.950769016772119,0.0193710506913689,3.0977661427787666,0.2779770810522302,0.0851662354216957,0.9037175521633508,0.0499051818376659,0.0240000000000009,-0.0310000000000005,0.4214352168248061,8.948474091991992,-0.5510198765880894,0.4167341852381288,1.0,0.3226523351423235,0.021717849209146,0.2805476403404423,0.6127725379262312,CEP
166,10.11122140077516,3.591310327520727,2.676759474361345,0.7640037573138301,3.535310327520726,0.9844027630448622,0.539947509765625,0.9377183922485708,0.914550853159378,0.3520918254455134,0.1621872391683414,4.79638785834823e-05,0.3474238196806887,0.0069970750607287,2.6207594743613445,0.1132428341677899,0.0125946691308665,1.0006807382427043,0.0137312123410277,0.0060000000000002,-0.0560000000000009,0.1723535298661986,0.2268431291147614,-0.0981074505255534,0.2291682752767059,1.0,0.9496733942628608,0.0907957832946348,0.0315574258367377,0.0631148516734754,CEP
167,17.985614347033227,3.9427662215562895,2.8804737702252066,1.1001082799517654,4.2987662215562885,1.1810988358088927,1.0342655181884766,3.464415252961264,1.062292451331084,0.7780079045613219,0.1574961278900861,5.1654459453345694e-05,0.3259170862039102,0.0072430949972767,3.2364737702252047,0.116496246656723,0.0127979591772766,3.299945450040784,0.0139475234529177,-0.0249999999999985,0.3559999999999981,0.1295923222393132,0.3979776763245619,0.1211919739165452,0.2276196504731871,1.0,0.7509942255236997,-0.0817655293418527,0.137565860992618,0.2803072174022354,CEP
168,11.299433057218511,6.4260249859790175,5.4111383270006,0.9270436244137574,8.364024985979016,1.1049578379070957,0.8376054763793945,4.336400592696315,1.0148866589784156,0.8093139132452684,0.7141330061235189,0.0008657459106913,1.63647469852714,0.0294533651626622,7.349138327000599,0.4297547870095693,0.170634569639869,3.2897859445236644,0.0584907389113619,0.8200000000000003,1.9379999999999988,0.7021280222694292,11.126008086055482,-0.0989112067398849,0.775038111720006,2.0,0.7414478821420267,0.090108843685654,0.5325487876383406,1.2493978513248931,CEP
169,119.04755729737424,4.6366573207829305,3.3390844933880395,1.2324444413196591,5.453657320782931,1.2281617114418424,1.154214859008789,56.954800958387565,1.2975728273948892,0.9883681990663814,0.6817154635165874,0.0007792195517527,1.4818224704237863,0.0280364078178228,4.15608449338804,0.4829735899833539,0.1619334460608742,64.06954612349493,0.0449461927925283,0.1080000000000005,0.8170000000000002,1.4695962580164728,0.4572166762674119,-0.1289965666182411,0.8678711642623611,3.0,0.9895610285534916,0.554595808326221,0.7142562282103517,1.4400975014887702,CEP
170,2.4770873477641464,3.780741041660596,2.744852627254096,0.8357756034492816,3.855741041660595,0.7355666754032164,0.4289512634277344,0.2397344297873377,1.035888414406502,0.0160017076954463,0.2808097359576269,0.0002226998366552,0.6252936560021798,0.0149322729433635,2.819852627254095,0.204971443856947,0.0417246982599037,0.4019482691691281,0.0344145844845531,0.0140000000000011,0.0749999999999992,0.2830606745875027,11.60231346282374,-0.3056283794586854,0.3666256574501574,1.0,0.087440779994607,0.0128524109039037,0.1964298116876399,0.3996766097447981,CEP
171,2.9171536930895448,1.2065092123965009,1.034589783110114,0.1413724046891147,4.849509212396502,0.1861444950103745,-0.0963897705078125,3.8256604993933054,0.1719194292863832,0.8409011197121733,0.2644378173901867,0.0001238184858869,0.5288756347803734,0.0112534711289265,4.677589783110115,0.1953322287917804,0.0357530532474831,3.736104995015257,0.0248932799262402,-0.2179999999999999,3.6430000000000007,0.2386131782546897,0.1650933557042207,-0.3397298094066485,0.3625272957523506,1.0,0.7949061745206198,-0.0863155553471632,0.1951011311573492,0.3902022623146984,CEP
172,0.0621461894849038,2.0532838574826684,1.588232523130756,-0.0232728405524618,5.0882838574826685,-0.0388321876525878,-0.6364688873291016,0.4799714079588072,0.4650513343519122,0.0086545403547377,0.7156178393008243,0.0007780544159966,1.431235678601649,0.0280817445856437,4.623232523130756,0.4883214278130853,0.237156441847586,0.6061199428299112,0.0698927790666167,-0.0919999999999969,3.035,0.7060618654772323,0.494698865114589,-1.0299274184430374,0.552833718443523,1.0,0.0326260581754201,0.0014166020576379,0.3828360261877037,0.7656720523754075,CEP
173,0.2055159340232889,4.216262981383554,3.2266306743562883,0.9036466644308838,4.298262981383555,0.7306626505321923,0.4456996917724609,1.5006908650233337,0.9896323070272643,0.5572741424848129,0.465359446679849,0.000572695040784,0.930718893359698,0.0239445590938257,3.308630674356289,0.3300341549634793,0.1002101929565778,0.4423163930495273,0.0355411627648279,0.0280000000000004,0.0820000000000007,15.0,17.014493148899874,0.050780298627167,0.6248509377360172,1.0,0.1335664461422452,1.1799175186710422,0.272796976067295,0.54559395213459,CEP
174,2.1065938854567348,4.20255058736325,3.0165356279256432,1.0450025177832458,4.11255058736325,0.9331522922889856,0.5880832672119141,0.0577052922302623,1.186014959437605,3.4531258017246053e-13,0.2580489234983112,0.0001527750102842,0.5160978469966224,0.0123760824037208,2.926535627925644,0.1780243834096984,0.0316095702706538,1.0000017074526937,0.0294347744076011,0.0340000000000006,-0.0899999999999998,0.278415770601941,3.1637478668164984,-0.3359704380304649,0.3041730790683328,1.0,0.9659759739369488,0.1206109516561021,0.1720487933436212,0.3440975866872424,CEP
175,15.360977991953607,3.1343161751567976,2.2822180944014274,0.8163683618820343,3.445316175156796,0.8663983772962514,0.7291021347045898,1.976302662410268,0.8520980807553721,0.7302343073594793,0.1887976497130798,7.464023022936666e-05,0.4403419892258391,0.0086534153379002,2.5932180944014256,0.123962910710373,0.015240792163029,2.3822238839290937,0.0277985905781898,-0.0999999999999996,0.3109999999999981,0.1808828919991474,2.635527393877056,0.3526770160715671,0.1021007560838374,1.0,0.7189178064280751,0.0832812003928992,0.1814599682367604,0.3935191639125133,CEP
176,32.36245989963055,3.076494777661164,2.487498090386417,0.5188431290652851,3.1964947776611634,0.8130000125595007,0.6652450561523438,6.116585862759707,0.5889966872747472,0.8149056735959511,0.4906415611763384,0.000245546744835,1.1408582589585483,0.015704765559518,2.607498090386416,0.2130272104164749,0.0585563995485677,3.982530969200545,0.0685567935906629,0.0600000000000005,0.1199999999999992,0.1630527655034217,15.244062319634,0.5980453603663634,0.1826210605097955,1.0,0.7817110231122171,-0.1461806461730996,0.2946497289836189,0.5892994579672379,CEP
177,0.3319833865201719,1.358477488936094,1.0540765687515403,0.2470668264377203,1.3124774889360946,0.0441602891574284,-0.1260871887207031,0.0794885848559302,0.3044009201845519,1.5860869642534446e-06,0.2365283252049579,0.0001369571343891,0.5268827451476774,0.0117330588533239,1.008076568751541,0.163212451055525,0.0267418981042747,0.2393578878842548,0.0255118602136297,-0.0099999999999997,-0.0459999999999993,0.2863586257476985,8.539555810844613,0.1669742159859062,0.3281398542561345,2.0,0.0087375824141687,0.1137047497009246,0.2104837312528937,0.4589846682085934,CEP
178,3.932365681158089,5.301729970242159,3.7691444853247695,1.3838162650589894,5.271729970242159,1.3314100609956725,1.0024614334106443,1.7338939634057169,1.5325854849173908,0.5750009383585348,0.2815802258411989,0.0002082072746683,0.6193757893187772,0.0144536162032172,3.73914448532477,0.208518418057332,0.0428910978603356,0.4472666809198886,0.032953502375477,0.0410000000000003,-0.0299999999999993,0.326589929984581,4.674503566080531,-0.3346190920736731,0.3855333994336849,1.0,0.1118075301483872,0.0570507909995291,0.2011267234176888,0.4064726640989846,CEP
